,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1801,0,ListItem,1,Product,Car,2017 Mazda BT-50 PRO 2.2 FREE STYLE CAB Hi-Racer Pickup,['https://img4.icarcdn.com/01319211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-bt-50-pro-hi-racer-pickup-thailan_000001319211_f35b7bb2_6c36_4fb1_b0fb_a4c53156affc.jpg.webp?smia=xTM'],MAZDA BT-50 PRO HIRACER CAB 2.2  ...,Brand,Mazda,Person,One2Car,BT-50 PRO,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mazda-bt-50-pro-hi-racer-ภาคอีสาน-อำเภอเมืองศรีสะเกษ/11291310?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11291310,Offer,429000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ศรีสะเกษ,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,1,ListItem,2,Product,Car,2017 Ford Ranger 2.2 OPEN CAB (ปี 15-21) Hi-Rider XL+ Pickup,['https://img2.icarcdn.com/88909211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xl-pickup-thailand_000088909211_c71b7d36_cf08_41b4_aea4_d1fdd5b8bb61.jpg.webp?smia=xTM'],FORD RANGER OPEN CAB 2.2 HiRider XL+  ...,Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xl-plus-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11290988?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11290988,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,2,ListItem,3,Product,Car,2013 BMW 640d 3.0 F06 (ปี 11-16) Gran Coupe Coupe,['https://img2.icarcdn.com/6922749/thumb-l_used-car-one2car-bmw-6-series-640d-gran-coupe-coupe-thailand_c9dc99ab16206b49114e2c92923b71f0_2186d076_7943_4f08_9852_8a1d5509e765_000006922749_2e83ec0f_9076_426e_821b_1127d9614354.JPG.webp?smia=xTM'],2013 BMW 640d M sport เครื่องดีเซล  Rare itemสุดๆ ชุดแต่งM sport รอบคัน ...,Brand,BMW,Person,One2Car,640d,Coupe,Diesel,4,สีขาว,https://www.one2car.com/for-sale/bmw-640d-gran-coupe-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/9472296,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9472296,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KAUTOCENTER
Page1801,3,ListItem,4,Product,Car,2020 Nissan NP 300 Navara 2.5 KING CAB E Pickup,['https://img1.icarcdn.com/91808211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-np-300-navara-e-pickup-thailand_000091808211_bad56d6c_bb74_4564_8cc9_61fedc1f0eda.jpg.webp?smia=xTM'],NISSAN NAVARA NP300 KING CAB 2.5 S  📱 **** คุณอาร์ต  📱 **** คุณตี้  ✅ LINE ...,Brand,Nissan,Person,One2Car,NP 300 Navara,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/nissan-np-300-navara-e-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11280819?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11280819,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,4,ListItem,5,Product,Car,2018 Toyota Hilux Revo 2.4 SMARTCAB J Pickup,['https://img4.icarcdn.com/04908211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-j-pickup-thailand_000004908211_48d33df4_08a6_4f33_98b2_83c6f3e0fe26.jpg.webp?smia=xTM'],TOYOTA HILUX REVO 2.4  📱 **** คุณอาร์ต  📱 **** คุณตี้  ✅ LINE Official : ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-j-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11280940?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11280940,Offer,479000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,5,ListItem,6,Product,Car,2019 Toyota Hilux Revo 2.4 SINGLE J Pickup,['https://img3.icarcdn.com/51908211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-j-pickup-thailand_000051908211_db5443c7_f573_41c9_8ad4_439cf9f6dad2.jpg.webp?smia=xTM'],รถสไลด์  📱 **** คุณอาร์ต  📱 **** คุณตี้  ✅ LINE Official : ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-j-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11280915?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11280915,Offer,950000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,6,ListItem,7,Product,Car,2013 Toyota Hilux Vigo 2.5 CHAMP SMARTCAB (ปี 11-15) E TRD Pickup,['https://img1.icarcdn.com/30418211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-vigo-e-trd-pickup-thailand_000030418211_57813ba0_1399_4da4_b841_011a2b93b293.jpg.webp?smia=xTM'],TOYOTA HILUX VIGO CHAMP SMART CAB 2.5E  📱 **** คุณอาร์ต  📱 **** คุณตี้  ✅ LINE ...,Brand,Toyota,Person,One2Car,Hilux Vigo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-vigo-e-trd-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11281403?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11281403,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,7,ListItem,8,Product,Car,2019 Toyota Hilux Revo 2.4 SINGLE J Pickup,['https://img5.icarcdn.com/82728211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-j-pickup-thailand_000082728211_447719fc_01bb_4b4b_bbed_4e6f98b8b90c.jpg.webp?smia=xTM'],TOYOTA HILUX REVO SINGLELONG 2.4 (ตอนเดียว)  📱 **** คุณอาร์ต  📱 **** คุณตี้  ✅ ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-j-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11282728?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11282728,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
Page1801,8,ListItem,9,Product,Car,2020 Isuzu D-Max 1.9 SPACE CAB (ปี 19-26) Hi-Lander L Pickup,['https://img2.icarcdn.com/03188211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-l-pickup-thailand_000003188211_03ec40d5_f1a9_4bc5_ab5c_acb578c4dc61.jpg.webp?smia=xTM'],👉มีไฟแน้นท์รองรับทุกสถาบันการเงิน  👉ลูกค้ามีเครดิตผ่อนบ้าน ผ่อนรถ ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-l-da-ภาคอีสาน-อำเภอเบญจลักษ์/11288130?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11288130,Offer,660000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ศรีสะเกษ,ภาคอีสาน,https://www.one2car.com/dealer/ac5ea928-9de0-49a7-80b8-3789a97e675b
Page1801,9,ListItem,10,Product,Car,2018 Isuzu D-Max 1.9 SPACE CAB (ปี 11-17) L Pickup,['https://img3.icarcdn.com/62188211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-l-pickup-thailand_000062188211_b5299b39_58ef_412c_8c5e_e25ed113e865.jpg.webp?smia=xTM'],👉มีไฟแน้นท์รองรับทุกสถาบันการเงิน  👉ลูกค้ามีเครดิตผ่อนบ้าน ผ่อนรถ ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/isuzu-d-max-l-ภาคอีสาน-อำเภอเบญจลักษ์/11288126?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_11288126,Offer,540000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ศรีสะเกษ,ภาคอีสาน,https://www.one2car.com/dealer/ac5ea928-9de0-49a7-80b8-3789a97e675b
