,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1141,0,ListItem,1,Product,Car,2018 Toyota Hilux Revo 2.4 SINGLE J Pickup,['https://img4.icarcdn.com/46586511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-j-pickup-thailand_c9dc99ab16206b49114e2c51ada357d0_fd223ba3_6001_4f38_b994_70f15d2492b6_000046586511_67756a45_de5b_4efc_ae92_182f9378a410.jpg.webp?smia=xTM'],"ผ่อน 6,XXX รถกระบะหัวเดียว มีหลังคาแครี่บอยพร้อมใช้งาน ระบบไฟฟ้ารอบคัน ...",Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-j-กรุงเทพและปริมณฑล-สุขาภิบาล1-2-3/11568564?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11568564,Offer,319000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TRCARS-O2C
Page1141,1,ListItem,2,Product,Car,2020 Ford Everest 2.0 (ปี 15-22) Titanium SUV,['https://img5.icarcdn.com/59660901/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-everest-titanium-suv-thailand_c9dc99ab16206b49114e2c51ada357d0_fd223ba3_6001_4f38_b994_70f15d2492b6_000059660901_63f9a240_08a5_418d_a237_1403847677f7.jpg.webp?smia=xTM'],"ผ่อน 16,XXX ไมล์ 7,822 KM. รถสวยเดิม ประวัติเข้าศูนย์บริการ มือแรกออกป้ายแดง ...",Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีฟ้า,https://www.one2car.com/for-sale/ford-everest-titanium-กรุงเทพและปริมณฑล-สุขาภิบาล1-2-3/10906695?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_10906695,Offer,929000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TRCARS-O2C
Page1141,2,ListItem,3,Product,Car,2018 Toyota Corolla Altis 1.6 (ปี 14-18) G Sedan,['https://img5.icarcdn.com/32008611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-corolla-altis-g-sedan-thailand_c9dc99ab16206b49114e2c51ada357d0_fd223ba3_6001_4f38_b994_70f15d2492b6_000032008611_b2022a75_0e3e_48c3_babb_3cdf5c2f54f6.jpg.webp?smia=xTM'],"ผ่อน 7,XXX รถสวยเดิม โฉมไมเนอร์เช้นจ์ ประวัติเช็คศูนย์ มือแรกออกห้าง ...",Brand,Toyota,Person,One2Car,Corolla Altis,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-corolla-altis-g-กรุงเทพและปริมณฑล-สุขาภิบาล1-2-3/11680023?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11680023,Offer,429000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TRCARS-O2C
Page1141,3,ListItem,4,Product,Car,2013 BMW X3 2.0 F25 (ปี 10-16) xDrive20d Highline 4WD SUV,['https://img1.icarcdn.com/75050611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-x-x3-xdrive20d-highline-suv-thailan_50cae5814e606c49116e6a7e605c9fec_T3Vg7ueBnWc8K1EX1c154k_000075050611_7f2a7d08_357e_4316_9ead_514b1d694cf7.jpg.webp?smia=xTM'],"X3 น้ำตาล​ มือเดียว​   ""สวยสุดในตลาดจริง รุ่น Highline ออฟชั่นเต็มที่สุดในรุ่น  ...",Brand,BMW,Person,One2Car,X3,SUV,Diesel,5,สีน้ำตาล,https://www.one2car.com/for-sale/bmw-x3-xdrive20d-highline-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11605057,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11605057,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Openroad
Page1141,4,ListItem,5,Product,Car,2018 Ford Ranger 2.2 DOUBLE CAB (ปี 15-21) Hi-Rider XLT Pickup AT,['https://img3.icarcdn.com/32935801/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xlt-pickup-thailan_c9dc99ab16206b49114e2ce137bc1066_PPcUXPmDFvruE5lbW00k3l_000032935801_28a81a3a_dd9d_42c6_96b7_6e525369906c.jpg.webp?smia=xTM'],"***** ดาวน์ 0฿ ดอกเบี้ยถูกเริ่มต้น 0% ผ่อน 8,XXX รถมือเดียว ...",Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีเงิน,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xlt-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10853923?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_10853923,Offer,670000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RegentHomeCar
Page1141,5,ListItem,6,Product,Car,2014 Mitsubishi Mirage 1.2 (ปี 12-18) GLS LTD Hatchback,['https://img1.icarcdn.com/83560011/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-mirage-gls-ltd-hatchback-tha_000083560011_b5945ca5_59c6_4d27_91d5_417f9eaf3bf3.jpg.webp?smia=xTM'],"MITSUBISHI MIRAGE GLS Limited / AUTO TOP ปี 2014   🎉🎉 ราคา 235,000 ออกรถ 5,000 ...",Brand,Mitsubishi,Person,One2Car,Mirage,Hatchback,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/mitsubishi-mirage-gls-ltd-ภาคเหนือ-อำเภอพาน/11006538,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11006538,Offer,235000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงราย,ภาคเหนือ,https://www.one2car.com/dealer/a958e910-67ff-49f7-a16e-8a6b2b1ed18a
Page1141,6,ListItem,7,Product,Car,2016 Toyota Yaris 1.2 (ปี 13-17) TRD Sportivo Hatchback,['https://img2.icarcdn.com/60524411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-trd-sportivo-hatchback-tha_000060524411_074eaa38_12a0_4dbc_a59c_9e7f7236aaf4.jpg.webp?smia=xTM'],"TOYOTA YARIS TRD SPORTIVO AUTO ปี 2016 / 2559   🔰🔰 ราคา 375,000 บาท 💢 ออกรถ ...",Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีเหลือง,https://www.one2car.com/for-sale/toyota-yaris-trd-sportivo-ภาคเหนือ-อำเภอพาน/11442506,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11442506,Offer,375000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงราย,ภาคเหนือ,https://www.one2car.com/dealer/a958e910-67ff-49f7-a16e-8a6b2b1ed18a
Page1141,7,ListItem,8,Product,Car,2018 Isuzu D-Max 1.9 CAB-4 (ปี 11-17) Hi-Lander Z Pickup,['https://img1.icarcdn.com/16810711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-z-pickup-thailand_000016810711_0fab075c_23f9_4f67_bedf_b0cafd33d626.jpg.webp?smia=xTM'],"ISUZU D-MAX HI-LANDER DOUBLE CAB 1.9 Z , DDI ปี 2018 / 2561   ❣️🖤 ราคา 619,000 ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีขาว,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-z-ภาคเหนือ-อำเภอพาน/11701861,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11701861,Offer,619000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงราย,ภาคเหนือ,https://www.one2car.com/dealer/a958e910-67ff-49f7-a16e-8a6b2b1ed18a
Page1141,8,ListItem,9,Product,Car,2018 Ford Everest 2.2 (ปี 15-22) Titanium+ SUV,['https://img3.icarcdn.com/33902411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-everest-titanium-suv-thailand_000033902411_c3ef83ee_c926_4069_8875_d301e1bdfe79.jpg.webp?smia=xTM'],"2018 Ford Everest 2.2 Titanium+    -รถเจ้าของเดียว, ไมล์78,000-   -กุญแจสำรอง, ...",Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีแดง,https://www.one2car.com/for-sale/ford-everest-titanium-plus-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11420933,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_11420933,Offer,800000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ffcda46e-308e-4117-b8b7-25c495932d27
Page1141,9,ListItem,10,Product,Car,2017 Toyota Camry 2.0 (ปี 12-18) G Sedan,['https://img5.icarcdn.com/19056501/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-g-sedan-thailand_000019056501_14c22e7f_edc1_4920_9931_0e0e115cf4ac.jpg.webp?smia=xTM'],"Toyota Camry 2.0G ปี2017  ✅ พวงมาลัยไฟฟ้า , พวงมาลัยมัลติฟังชั่น  ✅ Bluetooth , ...",Brand,Toyota,Person,One2Car,Camry,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-camry-g-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/10565091?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1141&page_size=26#listing_10565091,Offer,639000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/oxletauto
