,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page971,0,ListItem,1,Product,Car,2020 Subaru Forester 2.0 (ปี 19-24) S ES 4WD SUV,['https://img5.icarcdn.com/19571121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-subaru-forester-s-es-suv-thailand_90696b4b3d2374eafce427021fcabe89_efdf5de4_1cb9_4c92_9ab0_508093a738f8_000019571121_95ac944a_aecb_4e8a_8d30_ca0dcf937430.jpg.webp?smia=xTM'],New !! Subaru Forester 2.0 i-S Eyesight AWD ปี 2020  ✨ ขับเคลื่อนสี่ล้อ ...,Brand,Subaru,Person,One2Car,Forester,SUV,Petrol - Unleaded (ULP),5,สีเขียว,https://www.one2car.com/for-sale/subaru-forester-s-es-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12117591?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_12117591,Offer,899000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Matchcars
Page971,1,ListItem,2,Product,Car,2023 Daihatsu Hijet 0.7 (ปี 21-31) Cargo Van,['https://img5.icarcdn.com/67571121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-one2car-daihatsu-hijet-cargo-van-thailand_c9dc99ab16206b49114e1cc81f234741_5981a977_ed85_47b1_b1a4_1db3c1536b0d_000067571121_1c906515_9395_4857_aefb_b058a27e2d04.JPG.webp?smia=xTM'],"#Cheapest…1คันเท่านั้น..ราคาแค่ 599,000- ลดไปเลย 100,000- จากราคา 699,000- ...",Brand,Daihatsu,Person,One2Car,Hijet,Van,Petrol - Unleaded (ULP),2,สีขาว,https://www.one2car.com/for-sale/daihatsu-hijet-cargo-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12117576?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_12117576,Offer,599000,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RODBANCHATCHAI
Page971,2,ListItem,3,Product,Car,2019 Toyota Corolla Altis 1.8 (ปี 19-24) Hybrid High Sedan,['https://img3.icarcdn.com/56833211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-corolla-altis-hybrid-high-sedan-_ce9c3b1ab95f31c90d84a48dc2e07e6f_4a6b3aee_9c6f_4293_8d1b_761650a1c16b_000056833211_c4945bac_c2b9_41af_b77a_cc38b9b6fea7.jpg.webp?smia=xTM'],รุ่นท็อป ออฟชั่นครบ โฉมปัจจุบัน  TOYOTA ALTIS 1.8 HYBRID HIGH ปี2019 ...,Brand,Toyota,Person,One2Car,Corolla Altis,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/toyota-corolla-altis-hybrid-high-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/11233865,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_11233865,Offer,678000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/f6e70e2c-d84a-48d0-9c13-f59ba1b3c9ec
Page971,3,ListItem,4,Product,Car,2014 Honda City 1.5 (ปี 14-18) V i-VTEC Sedan,['https://img5.icarcdn.com/36019611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-city-v-i-vtec-sedan-thailand_c9dc99ab16206b49114e2c74f5fe0278_02fa54dc_ea08_4586_b57f_55eb57f120e6_000036019611_08a94a29_eed3_4cb9_9c15_acc03d70b52c.jpeg.webp?smia=xTM'],มีเครดิตดีฟรีดาวน์  มีเครดิตดีมีเงินเหลือกลับ    โปรโมชั่นพิเศษขับฟรี 90 วัน  ...,Brand,Honda,Person,One2Car,City,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/honda-city-v-i-vtec-กรุงเทพและปริมณฑล-บางใหญ่-บางบัวทอง/11691063?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_11691063,Offer,299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/CKAUTO-O2C
Page971,4,ListItem,5,Product,Car,2022 Honda HR-V 1.5 (ปี 22-28) e:HEV RS SUV,['https://img5.icarcdn.com/65546021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-hr-v-e%3Ahev-rs-suv-thailand_c9dc99ab16206b49114e1ca8cd75fa17_AkuSPfv9o8esOL8orJRrsN_000065546021_09e368bf_2937_4647_b44b_61fcfa80d5f1.jpg.webp?smia=xTM'],"ออกรถ 5,000 บาท ขับฟรี 90 วัน  BESTSERVICE จากประสบการณ์ 30 ...",Brand,Honda,Person,One2Car,HR-V,SUV,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/honda-hr-v-e-hev-rs-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12064556?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_12064556,Offer,999999,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BESTSERVICE
Page971,5,ListItem,6,Product,Car,2022 Haval H6 1.5 (ปี 21-26) Ultra SUV,['https://img5.icarcdn.com/13646021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-haval-h6-ultra-suv-thailand_c9dc99ab16206b49114e1ca8cd75fa17_AkuSPfv9o8esOL8orJRrsN_000013646021_b7bdf37c_975f_46cb_bac7_96ca13035a9a.jpg.webp?smia=xTM'],"ออกรถ 5,000 บาท ขับฟรี 90 วัน  BESTSERVICE จากประสบการณ์ 30 ...",Brand,Haval,Person,One2Car,H6,SUV,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/haval-h6-ultra-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12064631?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_12064631,Offer,899999,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BESTSERVICE
Page971,6,ListItem,7,Product,Car,2019 Toyota Corolla Altis 1.6 (ปี 14-18) G Sedan,['https://img5.icarcdn.com/04002611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-corolla-altis-g-sedan-thailand_c9dc99ab16206b49114e1ca8cd75fa17_AkuSPfv9o8esOL8orJRrsN_000004002611_70141a36_860c_4da2_908f_4b0ad841513e.JPG.webp?smia=xTM'],"ออกรถ 5,000 บาท ขับฟรี 90 วัน  BESTSERVICE จากประสบการณ์ 30 ...",Brand,Toyota,Person,One2Car,Corolla Altis,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-corolla-altis-g-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11620040?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_11620040,Offer,459000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BESTSERVICE
Page971,7,ListItem,8,Product,Car,2012 Mitsubishi Triton 2.5 MEGA CAB (ปี 05-15) GLS Plus Pickup,['https://img2.icarcdn.com/62975601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gls-plus-pickup-thail_000062975601_51970c0c_f307_4c2a_8749_8de4289ed3b6.jpg.webp?smia=xTM'],จองรถ 20 บาท ช่วยผ่อนนาน 6 เดือน ส่งรถฟรีทั่วไทย    ✔️ จองรถ 20 บาท  ✔️ ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mitsubishi-triton-gls-plus-ภาคอีสาน-อำเภอเมืองอุดรธานี/10657926?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_10657926,Offer,299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/sompotcarcenter
Page971,8,ListItem,9,Product,Car,2021 Toyota Hilux Revo 2.4 SMARTCAB Prerunner Rocco Pickup,['https://img3.icarcdn.com/14439101/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-prerunner-rocco-picku_000014439101_dfff11bb_fcd4_4c1d_9d9d_37b0d5ba1f9c.jpg.webp?smia=xTM'],โปรโมชั่นจัดหนัก  พบกับโปรโมชั่นเเบบสุดตาราง ดอกเบี้ย เริ่มต้น 1.99 % เท่านั้น  ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-rocco-กรุงเทพและปริมณฑล-นนทบุรี-รัตนาธิเบศร์/10193441?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_10193441,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/atcarsales
Page971,9,ListItem,10,Product,Car,2018 Isuzu MU-X 3.0 (ปี 13-19) DVD 4WD SUV,['https://img4.icarcdn.com/56470121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-mu-x-dvd-suv-thailand_000056470121_3bcceda5_c04d_4059_aecc_325cc27ba81c.jpg.webp?smia=xTM'],"""Isuzu MU-X 3.0 DA DVD ปี 2018 3000ซีซี ดีเซล เกียร์ออโต้ สีดำ เลขไมล์ 96,XXX ...",Brand,Isuzu,Person,One2Car,MU-X,SUV,Diesel,7,สีดำ,https://www.one2car.com/for-sale/isuzu-mu-x-dvd-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12107465,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=971&page_size=26#listing_12107465,Offer,881900,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/447132fa-8e84-4787-ab80-806d60bda983
