,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1561,0,ListItem,1,Product,Car,2010 Mitsubishi Lancer 1.6 (ปี 04-12) GLX Sedan,['https://img4.icarcdn.com/19171121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-lancer-glx-sedan-thailand_000019171121_2ddc1489_8e08_46c6_8605_d68293f854b7.jpg.webp?smia=xTM'],"""ออกรถง่ายได้ทุกอาชีพ รู้ผลอนุมัติภายใน 18 ชม.""    ✅ ฟรี ค่าจัดค่าโอน.   ✅ ฟรี ...",Brand,Mitsubishi,Person,One2Car,Lancer,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/mitsubishi-lancer-glx-ภาคตะวันออก-อำเภอวังสมบูรณ์/12117191,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12117191,Offer,139000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สระแก้ว,ภาคตะวันออก,https://www.one2car.com/dealer/Saipinn
Page1561,1,ListItem,2,Product,Car,2019 Ford Ranger 2.2 OPEN CAB (ปี 15-21) Hi-Rider XLT Pickup,['https://img5.icarcdn.com/82171121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xlt-pickup-thailan_000082171121_9e906eea_1d80_4bb9_a56f_d28d52dd36bc.jpg.webp?smia=xTM'],"""ออกรถง่ายได้ทุกอาชีพ รู้ผลอนุมัติภายใน 18 ชม.""    ✅ ฟรี ค่าจัดค่าโอน.   ✅ ฟรี ...",Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,2,สีแดง,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xlt-ภาคตะวันออก-อำเภอวังสมบูรณ์/12117128,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12117128,Offer,449000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สระแก้ว,ภาคตะวันออก,https://www.one2car.com/dealer/Saipinn
Page1561,2,ListItem,3,Product,Car,2020 Volvo S90 2.0 (ปี 16-21) T8 Inscription 4WD Sedan,['https://img5.icarcdn.com/14751121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-volvo-s90-t8-inscription-sedan-thailand_c9dc99ab16206b49114e2cd345e2a928_c3b823be_234b_4271_8ff4_b345d6f6df3f_000014751121_26d4fe02_1942_4344_a738_4daadaeade95.JPG.webp?smia=xTM'],Volvo S90 T8 Incription รุ่น Model 2020 ออกปี2020 Topสุด หัวเกียร์คริสตัล ( ...,Brand,Volvo,Person,One2Car,S90,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/volvo-s90-t8-inscription-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/12115741,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115741,Offer,1799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ENZO-O2C
Page1561,3,ListItem,4,Product,Car,2010 Nissan March 1.2 (ปี 10-21) V Hatchback,['https://img2.icarcdn.com/74651121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-march-v-hatchback-thailand_000074651121_3ca6b871_08ae_4891_86e8_2dcb61791272.jpg.webp?smia=xTM'],2010 Nissan March 1.2 (ปี 10-21) V Hatchback    รับซื้อ-ขาย-แลกเปลี่ยน ...,Brand,Nissan,Person,One2Car,March,Hatchback,Petrol - Unleaded (ULP),5,สีเขียว,https://www.one2car.com/for-sale/nissan-march-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12115647,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115647,Offer,179000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/y2kcarcenter1
Page1561,4,ListItem,5,Product,Car,2017 Honda BR-V 1.5 (ปี 16-20) V SUV,['https://img5.icarcdn.com/51651121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-br-v-v-suv-thailand_000051651121_65a40560_6ce0_43cf_927c_d554930f2974.jpg.webp?smia=xTM'],2017 Honda BR-V 1.5 (ปี 16-20) V SUV    รับซื้อ-ขาย-แลกเปลี่ยน ...,Brand,Honda,Person,One2Car,BR-V,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-br-v-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12115615,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115615,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/y2kcarcenter1
Page1561,5,ListItem,6,Product,Car,2016 Mercedes-Benz C200 2.0 W205 (ปี 14-22) Avantgarde Sedan,['https://img4.icarcdn.com/20651121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c200-avantgarde-s_6ef80f698b127c9a7c54c5e5b695fd61_56821244_a515_4d00_9993_3256843683f3_000020651121_36c86f73_8283_4eec_ae54_1235d548b43d.jpg.webp?smia=xTM'],The Best 🎖ที่สุดแห่งความหรูหราระดับพรีเมี่ยม ผสมผสานกับความสปอร์ต ...,Brand,Mercedes-Benz,Person,One2Car,C200,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-c200-avantgarde-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12115602,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115602,Offer,999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/16df596b-5e5c-45c7-a9c7-21b896f08fe6
Page1561,6,ListItem,7,Product,Car,2013 Porsche PANAMERA 3.0 (ปี 09-16) S Hybrid Sedan,['https://img5.icarcdn.com/59551121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-porsche-panamera-s-hybrid-sedan-thailan_000059551121_7782dcc2_230b_4729_a9f2_92d74db7439c.JPG.webp?smia=xTM'],2013 Porsche Panamera 3.0 (ปี 09-16) S Hybrid Sedan    BOVY CAR ซื้อขาย ...,Brand,Porsche,Person,One2Car,PANAMERA,Sedan,Petrol - Unleaded (ULP),4,สีขาว,https://www.one2car.com/for-sale/porsche-panamera-s-hybrid-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12115595,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115595,Offer,2690000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/bovycar
Page1561,7,ListItem,8,Product,Car,1997 Mercedes-Benz C180 1.8 W202 (ปี 93-00) Esprit Sedan,['https://img2.icarcdn.com/58551121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c180-esprit-sedan_000058551121_540147bc_8186_4138_b3eb_5d1e85c64c2a.JPG.webp?smia=xTM'],1997 Mercedes-Benz C180 1.8 W202 (ปี 93-00) Esprit Sedan    Car 9 ...,Brand,Mercedes-Benz,Person,One2Car,C180,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/mercedes-benz-c180-esprit-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12115585,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115585,Offer,169000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/f7b4d742-44e5-417e-bf7b-d0b4e0a91d43
Page1561,8,ListItem,9,Product,Car,2013 Volkswagen Caravelle 2.0 (ปี 04-16) TDi Van,['https://img5.icarcdn.com/36185911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-volkswagen-caravelle-tdi-van-thailand_c9dc99ab16206b49114e2cb1c01ad655_f3c42422_3b1e_4c4b_bb9e_620516cbc438_000036185911_2c90343f_2372_41ab_ace6_a426bf7da666.JPG.webp?smia=xTM'],2013 Volkswagen Caravelle 2.0 (ปี 04-16) TDi Van    Volkswagen Caravelle 2.0 BI ...,Brand,Volkswagen,Person,One2Car,Caravelle,Van,Diesel,11,สีน้ำตาล,https://www.one2car.com/for-sale/volkswagen-caravelle-tdi-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11958163,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_11958163,Offer,728000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/mam-O2C
Page1561,9,ListItem,10,Product,Car,2013 Nissan March 1.2 (ปี 10-21) E Hatchback,['https://img5.icarcdn.com/80251121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-march-e-hatchback-thailand_5e3c63f8fefdf9bb461497e5ebcf4d7b_75e0342b_9991_4dee_bf61_c3a00f40e93a_000080251121_dce721da_bc2a_43df_a9f9_484e1eaea94e.JPG.webp?smia=xTM'],"Nissan March รุ่น Limited Edition ปี 2013 💥ราคา 225,000 บาท 💥 เครื่องยนต์เบนชิน ...",Brand,Nissan,Person,One2Car,March,Hatchback,Petrol - Unleaded (ULP),5,สีเขียว,https://www.one2car.com/for-sale/nissan-march-e-กรุงเทพและปริมณฑล-อำเภอบางบัวทอง/12115208,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1561&page_size=26#listing_12115208,Offer,225000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/b7d4fcbe-5e79-4164-bb9f-dfef8f36c3e5
