,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1801,0,ListItem,1,Product,Car,2013 BMW 320d 2.0 F30 (ปี 11-16) Sedan,['https://img4.icarcdn.com/5885779/thumb-l_used-car-one2car-bmw-3-series-320d-sedan-thailand_000005885779_b4408872_c4b7_4f84_be3d_20ca0297354b.jpg.webp?smia=xTM'],BMW 320d 2.0 twin turbo MODERN (F30)  ✅รถศูนย์ BMW THAILAND   ✅รถปี2013 สีขาว  ...,Brand,BMW,Person,One2Car,320d,Sedan,Diesel,5,สีขาว,https://www.one2car.com/for-sale/bmw-320d-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9775885,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9775885,Offer,899000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/WISDOMAUTO
Page1801,1,ListItem,2,Product,Car,2018 Honda Brio 1.2 (ปี 11-16) Amaze V Sedan,['https://img4.icarcdn.com/0559679/thumb-l_used-car-one2car-honda-brio-amaze-v-sedan-thailand_000000559679_11d88350_3db4_41d3_8b32_e4094abebc4c.jpg.webp?smia=xTM'],🎉จะรับส่วนลด หรือ ชอบขับฟรี เลือกมาเลยจ้า🎉  (ขับฟรี 𝟳เดือน หรือ ...,Brand,Honda,Person,One2Car,Brio,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-brio-amaze-v-ภาคตะวันออก-อำเภอศรีราชา/9769550?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9769550,Offer,364000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/chomecarcenter
Page1801,2,ListItem,3,Product,Car,2015 BMW 316i 1.6 F30 (ปี 11-16) Sedan,['https://img4.icarcdn.com/5584679/thumb-l_used-car-one2car-bmw-3-series-316i-sedan-thailand_000005584679_5de01265_c3cc_42d9_85dc_8b63f7182f85.jpg.webp?smia=xTM'],BMW 316i 1.6 twin turbo (F30)  ✅รถปี2014 จดปี 2015 สีขาว  ✅เครื่องยนต์เบนซิน 4 ...,Brand,BMW,Person,One2Car,316i,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/bmw-316i-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9764855,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9764855,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/WISDOMAUTO
Page1801,3,ListItem,4,Product,Car,2017 Ferrari 488 Spider 3.9 (ปี 15-18) Convertible,['https://img5.icarcdn.com/5722679/thumb-l_used-car-one2car-ferrari-488-spider-convertible-thailand_50cae5814e603c49115ed5ba6943d042_28c23682_23b3_45bc_912d_06991ae54951_000005722679_7c54cdc1_9922_4d62_af8e_73db2294b85a.jpg.webp?smia=xTM'],💙💙Sale Ferrari 488 spider ปี17 สีพิเศษ blu corsa 1เดียวในไทย รถออก cavallino ...,Brand,Ferrari,Person,One2Car,488 Spider,Convertible,Petrol - Unleaded (ULP),2,สีน้ำเงิน,https://www.one2car.com/for-sale/ferrari-488-spider-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/9762275,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9762275,Offer,21900000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ncauto
Page1801,4,ListItem,5,Product,Car,2013 Lamborghini Aventador 6.5 (ปี 12-22) LP700-4 4WD Convertible,['https://img2.icarcdn.com/2122679/thumb-l_used-car-one2car-lamborghini-aventador-lp700-4-convertible-thailand_50cae5814e603c49115ed5ba6943d042_28c23682_23b3_45bc_912d_06991ae54951_000002122679_7c162440_e0dd_41c5_b231_1867a6524167.jpg.webp?smia=xTM'],💛💛 Rare 💛💛 Sale Lamborghini Aventardor 50 th roadster ปี13 gen2 แล้ว รถเซอวิส ...,Brand,Lamborghini,Person,One2Car,Aventador,Convertible,Petrol - Unleaded (ULP),2,สีเหลือง,https://www.one2car.com/for-sale/lamborghini-aventador-lp700-4-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/9762212,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9762212,Offer,24900000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ncauto
Page1801,5,ListItem,6,Product,Car,2020 Mazda CX-30 2.0 (ปี 20-25) SP SUV,['https://img1.icarcdn.com/7253829/thumb-l_used-car-one2car-mazda-cx-30-sp-suv-thailand_c9dc99ab16206b49114e2c0337f5db4b_aKeF2aFnz03o9BhgHDWyE7_000007253829_3cce1081_208c_4a6d_8948_d4d7c44446a4.JPG.webp?smia=xTM'],ราคาถูกที่สุดในตลาด สู้ทุกเงื่อนไข  ▬▬▬▬▬▬▬▬▬▬▬  - กู้ง่าย อนุมัติไว ...,Brand,Mazda,Person,One2Car,CX-30,SUV,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/mazda-cx-30-sp-กรุงเทพและปริมณฑล-ท่าพระ-วงเวียนใหญ่-พระราม2/9283527,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9283527,Offer,969000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BANANA-O2C
Page1801,6,ListItem,7,Product,Car,2019 Honda Brio 1.2 (ปี 11-16) V Hatchback,['https://img1.icarcdn.com/9670579/thumb-l_used-car-one2car-honda-brio-v-hatchback-thailand_000009670579_8eb27764_18d8_4c63_b3f1_5c4af3a8ef21.jpg.webp?smia=xTM'],Honda brio 1.2 V ปี 2019 งดงามจับตา มองลึกเข้าไปจะตกหลุมรัก ...,Brand,Honda,Person,One2Car,Brio,Hatchback,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/honda-brio-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9750769,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9750769,Offer,398000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/alotofcar
Page1801,7,ListItem,8,Product,Car,2020 Mitsubishi Mirage 1.2 (ปี 19-23) GLX Hatchback,['https://img4.icarcdn.com/7997479/thumb-l_used-car-one2car-mitsubishi-mirage-glx-hatchback-thailand_000007997479_1fd6c6de_d4ab_45d9_a6a6_f300b73349d6.jpg.webp?smia=xTM'],🔥รถมือสองอยุธยา มิตซูบิชิ มิราจ MITSUBISHI MIRAGE 1.2 GLX DYANMIC SHIELD (MY19) ...,Brand,Mitsubishi,Person,One2Car,Mirage,Hatchback,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/mitsubishi-mirage-glx-ภาคกลาง-อำเภออุทัย/9747997,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9747997,Offer,359000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,พระนครศรีอยุธยา,ภาคกลาง,https://www.one2car.com/dealer/BMMOTORGROUP
Page1801,8,ListItem,9,Product,Car,2021 Mazda 2 1.3 (ปี 15-22) S Sedan,['https://img3.icarcdn.com/3826479/thumb-l_used-car-one2car-mazda-2-s-sedan-thailand_000003826479_cc0e8fb6_6065_4011_b244_409f70a217b5.jpeg.webp?smia=xTM'],"2020 Nissan March 1.2 E CVT   - ไมล์เพียง 32,xxx กิโล   - วารันตีศูนย์ 3ปี ...",Brand,Mazda,Person,One2Car,2,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mazda-2-s-ภาคใต้-อำเภอเมืองภูเก็ต/9746283,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9746283,Offer,529000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ภูเก็ต,ภาคใต้,https://www.one2car.com/dealer/rprauto27
Page1801,9,ListItem,10,Product,Car,2020 Nissan March 1.2 (ปี 10-21) E Hatchback,['https://img4.icarcdn.com/7626479/thumb-l_used-car-one2car-nissan-march-e-hatchback-thailand_000007626479_90ec07dc_8462_40e1_a2bb_57ab06de55cd.jpeg.webp?smia=xTM'],"2020 Nissan March 1.2 E CVT   - ไมล์เพียง 32,xxx กิโล   - วารันตีศูนย์ 3ปี ...",Brand,Nissan,Person,One2Car,March,Hatchback,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/nissan-march-e-ภาคใต้-อำเภอเมืองภูเก็ต/9746267,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1801&page_size=26#listing_9746267,Offer,328000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ภูเก็ต,ภาคใต้,https://www.one2car.com/dealer/rprauto27
