,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page91,0,ListItem,1,Product,Car,2013 Toyota Vios 1.5 (ปี 13-17) J Sedan,['https://img2.icarcdn.com/37665121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_c9dc99ab16206b49114e4c4092a082bd_CzaNwBisasWpqqWIpgBHAw_000037665121_b64bbfd4_a321_4b79_b57a_a70fde12e190.JPG.webp?smia=xTM'],"""One2car แนะนำให้ ผู้ซื้อติดต่อผู้ขายเพื่อสอบถามข้อมูลรถยนต์ที่ถูกต้อง ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-vios-j-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12156673,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12156673,Offer,267000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/CandCautoland1
Page91,1,ListItem,2,Product,Car,2023 Rolls-Royce Ghost 6.7 (ปี 20-30) 4WD Sedan,['https://img4.icarcdn.com/60104321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-one2car-rolls-royce-ghost-sedan-thailand_c9dc99ab16206b49114e2c02ed7cbb6c_2bc431b2_0fa4_41ca_abbb_d5ca7b23920d_000060104321_ef40e303_9181_4df3_a99f_a2feefcd5e5c.jpg.webp?smia=xTM'],Full Options จัดเต็ม มีรถหลายคัน หลายออปชั่น หลายสี พร้อมออกรถได้ทันที!!!  ...,Brand,Rolls-Royce,Person,One2Car,Ghost,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/rolls-royce-ghost-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/12340106,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12340106,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/benzauto
Page91,2,ListItem,3,Product,Car,2018 Toyota Vios 1.5 (ปี 17-22) J Sedan,['https://img1.icarcdn.com/94439221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_000094439221_51402549_74c1_4c10_bd57_2f19eb258fe9.jpg.webp?smia=xTM'],"✨Toyota Vios 1.5 J AT สีเทา เกียร์อัตโนมัติ ปี 2018    ✅ราคา 389,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-vios-j-ภาคตะวันออก-อำเภอเมืองชลบุรี/12293449?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12293449,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,3,ListItem,4,Product,Car,2018 Toyota Vios 1.5 (ปี 17-22) J Sedan,['https://img2.icarcdn.com/46870021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_000046870021_18076ee8_dcda_44ca_b06f_8321e44e13ba.jpg.webp?smia=xTM'],"✨Toyota Vios 1.5 J AT สีเทา เกียร์อัตโนมัติ ปี 2018    ✅ราคา 389,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-vios-j-ภาคตะวันออก-อำเภอเมืองชลบุรี/12007864?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12007864,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,4,ListItem,5,Product,Car,2014 Toyota Vios 1.5 (ปี 13-17) J Sedan,['https://img2.icarcdn.com/81450221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_000081450221_e3f3e121_9b0d_4d40_ade4_485fbff427e3.jpg.webp?smia=xTM'],"📌Toyota Vios 1.5 J AT สีน้ำตาล เกียร์อัตโนมัติ ปี 2014     ✅ราคา 310,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีน้ำตาล,https://www.one2car.com/for-sale/toyota-vios-j-ภาคตะวันออก-อำเภอเมืองชลบุรี/12205418?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12205418,Offer,310000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,5,ListItem,6,Product,Car,2014 Toyota Vios 1.5 (ปี 13-17) J Sedan,['https://img2.icarcdn.com/96720021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_000096720021_0317aae0_43a1_437a_8b1d_9add06c86d0e.jpg.webp?smia=xTM'],📌Toyota Vios 1.5 J AT สีขาว เกียร์อัตโนมัติ ปี 2013 (ติดตั้ง LPG)    ✅ราคา ...,Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-vios-j-ภาคตะวันออก-อำเภอเมืองชลบุรี/12002769?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12002769,Offer,310000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,6,ListItem,7,Product,Car,2018 Toyota Vios 1.5 (ปี 17-22) E Sedan,['https://img4.icarcdn.com/45249811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000045249811_016cba78_8ab9_4b21_99ca_a214531f08b1.jpg.webp?smia=xTM'],"✨Toyota Vios 1.5 E AT สีขาว เกียร์อัตโนมัติ ปี 2018    ✅ราคา 419,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-vios-e-ภาคตะวันออก-อำเภอเมืองชลบุรี/11894254?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_11894254,Offer,419000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,7,ListItem,8,Product,Car,2018 Toyota Vios 1.5 (ปี 17-22) E Sedan,['https://img4.icarcdn.com/18756711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000018756711_7c9ddfd7_9d8c_412f_915c_d33b06f16719.jpg.webp?smia=xTM'],"📌Toyota Vios 1.5 E AT สีเทา เกียร์อัตโนมัติ ปี 2018    ✅ราคา 399,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-vios-e-ภาคตะวันออก-อำเภอเมืองชลบุรี/11765781?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_11765781,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,8,ListItem,9,Product,Car,2017 Toyota Vios 1.5 (ปี 17-22) E Sedan,['https://img2.icarcdn.com/33774911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000033774911_183c6323_533a_4ae8_9273_169af9384313.jpg.webp?smia=xTM'],"✨Toyota Vios 1.5 E AT สีเทา เกียร์อัตโนมัติ ปี 2017     ✅ราคา 379,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-vios-e-ภาคตะวันออก-อำเภอเมืองชลบุรี/11947733?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_11947733,Offer,379000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
Page91,9,ListItem,10,Product,Car,2017 Toyota Vios 1.5 (ปี 17-22) E Sedan,['https://img5.icarcdn.com/72870021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000072870021_e221eb97_62a4_4141_8636_c9666e0a66b9.jpg.webp?smia=xTM'],"✨Toyota Vios 1.5 E AT สีเทา เกียร์อัตโนมัติ ปี 2017    ✅ราคา 389,000 บาท  ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-vios-e-ภาคตะวันออก-อำเภอเมืองชลบุรี/12007827?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=91&page_size=26#listing_12007827,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/MUNGCHONUSEDCAR
