,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page141,0,ListItem,1,Product,Car,2020 Isuzu D-Max 1.9 SPACE CAB (ปี 19-26) 1.9 X-Series Speed L Pickup MT,['https://img5.icarcdn.com/19031121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-x-series-speed-l-pickup-tha_000019031121_1116d768_1408_4ae0_8b6c_46853e5cf68d.jpg.webp?smia=xTM'],"ปุ๋มรถสวยยูสคาร์     ISUZU D-MAX SPACECAB SLX 1.9 2020  -ราคา 639,000 บาท ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/isuzu-d-max-x-series-speed-l-ภาคอีสาน-อำเภอเมืองศรีสะเกษ/12113091,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12113091,Offer,639000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ศรีสะเกษ,ภาคอีสาน,https://www.one2car.com/dealer/779de3a3-7389-4108-b331-ab0e58381274
Page141,1,ListItem,2,Product,Car,2021 Isuzu D-Max 1.9 SPACE CAB (ปี 19-26) 1.9 S Pickup MT,['https://img1.icarcdn.com/74135121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_000074135121_a66d771f_10a9_4262_9967_1daa208c4ae5.jpg.webp?smia=xTM'],"ปุ๋มรถสวยยูสคาร์   ISUZU D-MAX 1.9 (S) ABS CAB M/T  -ราคา 559,000 บาท คันนี้ ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/isuzu-d-max-s-ภาคอีสาน-อำเภอเมืองศรีสะเกษ/12153147,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12153147,Offer,559000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ศรีสะเกษ,ภาคอีสาน,https://www.one2car.com/dealer/779de3a3-7389-4108-b331-ab0e58381274
Page141,2,ListItem,3,Product,Car,2021 Isuzu D-Max 1.9 SPACE CAB (ปี 19-26) 1.9 S Pickup MT,['https://img1.icarcdn.com/41852121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_000041852121_cd2db116_76a0_4a27_9432_26d6e21ac8c3.jpg.webp?smia=xTM'],"ปุ๋มรถสวยยูสคาร์   ISUZU D-MAX CAB (S) ABS 1.9 M/T  -ราคา 559,000 บาท คันนี้ ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-s-ภาคอีสาน-อำเภอเมืองศรีสะเกษ/12125814,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12125814,Offer,559000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ศรีสะเกษ,ภาคอีสาน,https://www.one2car.com/dealer/779de3a3-7389-4108-b331-ab0e58381274
Page141,3,ListItem,4,Product,Car,2019 Honda Jazz 1.5 (ปี 14-22) V+ i-VTEC Hatchback,['https://img5.icarcdn.com/25160321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-jazz-v-i-vtec-hatchback-thailand_000025160321_655f0350_7125_4aa4_8531_41904ee9ae18.jpeg.webp?smia=xTM'],รถมือเดียว ประหยัดน้ำมัน รถไม่เคยเคลมสี พร้อมใช้งาน คับ,Brand,Honda,Person,One2Car,Jazz,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-jazz-v-plus-i-vtec-กรุงเทพและปริมณฑล-อำเภอปากเกร็ด/12306152,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12306152,Offer,489000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/8c7e466e-73da-4033-93de-e4314fcc3091
Page141,4,ListItem,5,Product,Car,2020 Isuzu D-Max 1.9 SPACE CAB (ปี 19-26) Hi-Lander L Pickup,"['https://img4.icarcdn.com/12754221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-l-pickup-thailand_6C4EDCEB33594612853235A3E1EE7FAD_000012754221_bbe52592_8f01_4ca3_9c9f_71c2644f4c86.jpg.webp?smia=xTM', 'https://img5.icarcdn.com/12754221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-l-pickup-thailand_6C4EDCEB33594612853235A3E1EE7FAD_000012754221_609aff4b_9f52_4544_8ace_dc6ce8103383.jpg.webp?smia=xTM', 'https://img5.icarcdn.com/12754221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-l-pickup-thailand_6C4EDCEB33594612853235A3E1EE7FAD_000012754221_d82e8646_7b39_40c9_b952_401fdece97b5.jpg.webp?smia=xTM', 'https://img4.icarcdn.com/12754221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-l-pickup-thailand_6C4EDCEB33594612853235A3E1EE7FAD_000012754221_00930339_f09d_48fb_93ed_5980346af388.jpg.webp?smia=xTM']",โปรโมชั่นพิเศษเพื่อคุณลูกค้า  - ฟรีดาวน์ / ไม่ต้องค้ำ / อายุ 20 ซื้อได้  - ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-l-กรุงเทพและปริมณฑล-สุขุมวิท/12245721?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12245721,Offer,539000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/NONGPUY
Page141,5,ListItem,6,Product,Car,2019 Honda Civic 1.8 FC (ปี 16-20) E i-VTEC Sedan AT,['https://img2.icarcdn.com/57759021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-civic-e-i-vtec-sedan-thailand_572ec5cb245bce6a56e40ebdaeb4cdd9_3c3f57c3_72d4_451e_b489_15e7dfa13480_000057759021_37db8833_697a_4f2c_a820_c2f52ca0efad.jpg.webp?smia=xTM'],"HONDA CIVIC 1.8 E FC MNC   AT ปี 2019     🔥ราคาพิเศษ 659,000บาท 🔥  💦 Mile ...",Brand,Honda,Person,One2Car,Civic,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-civic-e-i-vtec-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/12095775?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12095775,Offer,659000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/9ddc4bea-dbe0-4e65-a6ec-b542bc5ce275
Page141,6,ListItem,7,Product,Car,2020 Toyota Majesty 2.8 (ปี 19-30) Grande Van AT,['http://img.youtube.com/vi/K7z2FFXzWLw/maxresdefault.jpg'],"🚘TOYOTA MAJESTY 2.8 GRANDE AT 2020 สีขาวเบาะดำ  ✅ราคา 2,390,000 บาท  📟ไมล์ ...",Brand,Toyota,Person,One2Car,Majesty,Van,Diesel,11,สีขาว,https://www.one2car.com/for-sale/toyota-majesty-grande-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/11651646?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_11651646,Offer,2190000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/9ddc4bea-dbe0-4e65-a6ec-b542bc5ce275
Page141,7,ListItem,8,Product,Car,2018 Toyota C-HR 1.8 (ปี 17-21) HV Hi SUV AT,['http://img.youtube.com/vi/XLGEiuqPuAE/maxresdefault.jpg'],"🚘TOYOTA CHR 1.8 HYBRID HI 2018 สีขาว ตัวท้อปสุด  ✅ราคา 729,000 บาท  📟ไมล์ ...",Brand,Toyota,Person,One2Car,C-HR,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-c-hr-hv-hi-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/12045382?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12045382,Offer,729000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/9ddc4bea-dbe0-4e65-a6ec-b542bc5ce275
Page141,8,ListItem,9,Product,Car,2021 Mercedes-Benz E300 2.0 W213 (ปี 16-23) e Avantgarde Sedan AT,['https://img5.icarcdn.com/55453221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e300-e-avantgarde_572ec5cb245bce6a56e40ebdaeb4cdd9_3c3f57c3_72d4_451e_b489_15e7dfa13480_000055453221_279d9ff1_b41e_40a4_9de4_e672f0f0a675.jpg.webp?smia=xTM'],🚘MERCEDES-BENZ E-CLASS E300e AVANTGARDE FACELIFT W213 2021 สีขาว  ✅ราคา ...,Brand,Mercedes-Benz,Person,One2Car,E300,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mercedes-benz-e300-e-avantgarde-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/12235455?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_12235455,Offer,2390000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/9ddc4bea-dbe0-4e65-a6ec-b542bc5ce275
Page141,9,ListItem,10,Product,Car,2017 Mazda 2 1.5 (ปี 15-22) XD Sports High Connect Hatchback AT,['http://img.youtube.com/vi/6FlowW9Moy8/maxresdefault.jpg'],"🚘MAZDA2 1.5 SKYACTIV-D HIGH CONNECT MNC 2017 สีขาวมุข  ✅ราคา 429,000 บาท  📟ไมล์ ...",Brand,Mazda,Person,One2Car,2,Hatchback,Diesel,5,สีขาว,https://www.one2car.com/for-sale/mazda-2-xd-sports-high-connect-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/11496347?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=141&page_size=26#listing_11496347,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/9ddc4bea-dbe0-4e65-a6ec-b542bc5ce275
