,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1761,0,ListItem,1,Product,Car,2013 BMW X6 3.0 E71 (ปี 08-14) xDrive30d 4WD SUV,['https://img5.icarcdn.com/3502438/thumb-l_used-car-one2car-bmw-x-x6-xdrive30d-suv-thailand_000003502438_64d321f9_4673_42e6_a566_4505c38cbaa0.jpg.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,BMW,Person,One2Car,X6,SUV,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-x6-xdrive30d-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/8342053?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_8342053,Offer,1799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/jmotortrade
Page1761,1,ListItem,2,Product,Car,1980 Chevrolet Corvette 5.7 (ปี 68-82) Limited Edition Indy Pace Car Coupe,['https://img1.icarcdn.com/0349539/thumb-l_used-car-one2car-chevrolet-corvette-limited-edition-indy-pace-car-coupe-thailand_4ea658730aa5a5880c44de8c3b289cf6_q9EofUQhnvgbRzgPFNlB0P_000000349539_fb463bb7_d4cb_4718_95aa_b1675bbee372.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Chevrolet,Person,One2Car,Corvette,Coupe,Petrol - Unleaded (ULP),2,สีเทา,https://www.one2car.com/for-sale/chevrolet-corvette-limited-edition-indy-pace-car-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/9359430,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9359430,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/speedyauto
Page1761,2,ListItem,3,Product,Car,1973 Jaguar E-Type 5.3 (ปี 61-75) Convertible MT,['https://img4.icarcdn.com/5649539/thumb-l_used-car-one2car-jaguar-e-type-convertible-thailand_4ea658730aa5a5880c44de8c3b289cf6_q9EofUQhnvgbRzgPFNlB0P_000005649539_92af449e_19db_454f_8ba1_3837fe7dd83a.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Jaguar,Person,One2Car,E-Type,Convertible,Petrol - Unleaded (ULP),2,สีครีม,https://www.one2car.com/for-sale/jaguar-e-type-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/9359465,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9359465,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/speedyauto
Page1761,3,ListItem,4,Product,Car,1966 Volkswagen Beetle 1.3 Classic Car 1300 Sedan,['https://img5.icarcdn.com/2227739/thumb-l_used-car-one2car-volkswagen-beetle-1300-sedan-thailand_c9dc99ab16206b49114e2c92d1a2345f_75033edd_8161_43d9_8c1f_88b8096e6f05_000002227739_2c468d26_6d49_4bdc_ac34_e172a51c95e2.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Volkswagen,Person,One2Car,Beetle,Sedan,Petrol - Unleaded (ULP),4,สีเทา,https://www.one2car.com/for-sale/volkswagen-beetle-1300-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/9377222,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9377222,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/nichecars
Page1761,4,ListItem,5,Product,Car,2014 Hyundai Grand Starex 2.5 (ปี 10-17) VIP Wagon AT,['https://img1.icarcdn.com/0535719/thumb-l_used-car-one2car-hyundai-grand-starex-vip-wagon-thailand_c9dc99ab16206b49114e2ce137bc1066_PPcUXPmDFvruE5lbW00k3l_000000535719_d7c6cf1c_eebb_428d_89b7_ac83b7fe5e71.jpg.webp?smia=xTM'],* รถมือเดียว มีประวัติศูนย์/คู่มือ/กุญแจสำรองครบ สภาพดีมากๆ ดอกเบี้ยพิเศษ ...,Brand,Hyundai,Person,One2Car,Grand Starex,Wagon,Diesel,7,สีดำ,https://www.one2car.com/for-sale/hyundai-grand-starex-vip-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9175350?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9175350,Offer,675000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RegentHomeCar
Page1761,5,ListItem,6,Product,Car,2015 Volkswagen Beetle 1.4 (ปี 12-16) TSi Coupe,['https://img4.icarcdn.com/9916429/thumb-l_used-car-one2car-volkswagen-beetle-tsi-coupe-thailand_c9dc99ab16206b49114e2c4e36aa33d4_11adf8be_4280_42a9_825d_b0f8ba1a32e7_000009916429_cc1c7909_2740_4686_a02d_8d8c58f95883.jpeg.webp?smia=xTM'],รับซื้อ volkswgen beetleให้ราคาสูงโทร ****  💛 อะไรคับเนี่ยย..ไมล์22.xxxกม. ...,Brand,Volkswagen,Person,One2Car,Beetle,Coupe,Petrol - Unleaded (ULP),4,สีเหลือง,https://www.one2car.com/for-sale/volkswagen-beetle-tsi-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/9246199,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9246199,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/thebank
Page1761,6,ListItem,7,Product,Car,2016 Ferrari California T 3.9 (ปี 14-17) Convertible,['https://img4.icarcdn.com/1515697/thumb-l_used-car-one2car-ferrari-california-t-convertible-thailand_c9dc99ab16206b49114e2cc17357af57_4e5bffc3_4ef1_4e85_87ba_67740a203951_000001515697_23ff487c_f0e4_4a23_9ca3_c5a0b4d007b3.jpg?smia=xTM'],2016 ferrari california t  ม้าลำพองเปิดประทุน หลังคาแข็ง hardtop  ...,Brand,Ferrari,Person,One2Car,California T,Convertible,Petrol - Unleaded (ULP),4,สีแดง,https://www.one2car.com/for-sale/ferrari-california-t-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/7965151,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_7965151,Offer,13800000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BENZASAVAYONT
Page1761,7,ListItem,8,Product,Car,2016 Mercedes-Benz ML250 CDI 2.1 W166 (ปี 12-16) 4WD SUV,['https://img2.icarcdn.com/5825929/thumb-l_used-car-one2car-mercedes-benz-ml-class-ml250-cdi-suv-thailand_c9dc99ab16206b49114e2c4e36aa33d4_11adf8be_4280_42a9_825d_b0f8ba1a32e7_000005825929_7ac2225d_afbd_43f3_a020_7fa05d1f8ae8.jpeg.webp?smia=xTM'],รับซื้อรถรุ่นนี้ให้ราคาดี โทร****    🔜 ml250 ดีเซล เชนท์สุดท้าย ปี2016 ...,Brand,Mercedes-Benz,Person,One2Car,ML250 CDI,SUV,Diesel,5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-ml250-cdi-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/9295285,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9295285,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/thebank
Page1761,8,ListItem,9,Product,Car,2021 BMW 220i 2.0 F44 (ปี 20-27) Gran M Sport Sedan,['https://img1.icarcdn.com/2157539/thumb-l_used-car-one2car-bmw-2-series-220i-gran-m-sport-sedan-thailand_000002157539_a3819821_fab6_4bc4_9439_9bbc9259b12a.jpeg.webp?smia=xTM'],Bmw 220i m sport ปี2021  รถออกเดือน 5 ปี 2021   สภาพเหมือนใหม่  มือเดียว  วิ่ง ...,Brand,BMW,Person,One2Car,220i,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/bmw-220i-gran-m-sport-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/9357512,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9357512,Offer,1880000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TWINAUTO
Page1761,9,ListItem,10,Product,Car,2012 Mitsubishi Triton 2.5 DOUBLE CAB (ปี 05-15) 2.5 GLS 4WD Pickup MT,['https://img4.icarcdn.com/9241539/thumb-l_used-car-one2car-mitsubishi-triton-gls-pickup-thailand_000009241539_319a23fa_904b_4a47_970f_b58bb3563055.JPG.webp?smia=xTM'],Mitsubishi triton plus 4dr [ 2.5 ] 4wd mt ปี 2012    สายตรงคุณซาฟารี ****    ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,5,สีเทา,https://www.one2car.com/for-sale/mitsubishi-triton-gls-ภาคใต้-อำเภอเมืองสงขลา/9351429,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1761&page_size=26#listing_9351429,Offer,445000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สงขลา,ภาคใต้,https://www.one2car.com/dealer/safaree
