,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1211,0,ListItem,1,Product,Car,2021 Porsche 911 Carrera S 3.0 992 Coupe,['https://img3.icarcdn.com/3831097/thumb-l_new-car-one2car-porsche-911-carrera-s-coupe-thailand_50cae5814e603c49115e9b9c7f686e88_fd18e0b3_1bbd_4deb_b9b7_cbea0bff7a17_000003831097_3d4c82bc_8374_43b4_8ea5_5c4172b67a2a.jpg?smia=xTM'],📣📣 the new car รถใหม่ป้ายแดง 📣📣  #showroomukautucenter แนะนำรถเข้าใหม่  🚗🚗 ...,Brand,Porsche,Person,One2Car,911 Carrera S,Coupe,Petrol - Unleaded (ULP),4,สีขาว,https://www.one2car.com/for-sale/porsche-911-carrera-s-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/7901383,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_7901383,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/UK-AUTOCENTER
Page1211,1,ListItem,2,Product,Car,2015 Porsche Panamera 3.0 (ปี 09-16) Sedan,['https://img1.icarcdn.com/3758308/thumb-l_used-car-one2car-porsche-panamera-sedan-thailand_50cae5814e603c49115e9b9c7f686e88_fd18e0b3_1bbd_4deb_b9b7_cbea0bff7a17_000003758308_c569931b_dfbe_45a5_8de4_a28a17d6d75f.jpg.webp?smia=xTM'],📣📣 #porschepanameras ehybridplug-in  📣📣 used car premium พร้อมส่ง 🐸🐸  ...,Brand,Porsche,Person,One2Car,Panamera,Sedan,Diesel,4,สีขาว,https://www.one2car.com/for-sale/porsche-panamera-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/8038573,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_8038573,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/UK-AUTOCENTER
Page1211,2,ListItem,3,Product,Car,2016 Toyota Hilux Revo 2.4 DOUBLE CAB Prerunner E Pickup,['https://img1.icarcdn.com/8083677/thumb-l_used-car-one2car-toyota-hilux-revo-prerunner-e-pickup-thailand_000008083677_e73e0f5a_9b2d_4dc5_9082_122068c34b58.jpg?smia=xTM'],#รถสวยมาก #วิ่งน้อย #แถมcarryboy    ✨✨รับประกันซื้อคืน 100% #เจ้าของขายเอง✨✨  ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,5,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-e-กรุงเทพและปริมณฑล-กาญจนาภิเษก/7763808?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_7763808,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/STAR-O2C
Page1211,3,ListItem,4,Product,Car,2020 Suzuki Ciaz 1.2 (ปี 15-18) GL Plus Sedan,['https://img5.icarcdn.com/0482287/thumb-l_used-car-one2car-suzuki-ciaz-gl-plus-sedan-thailand_1f3c5c97e45b2ce975546af0b12a7c7c_d71551b3_3473_4a18_b95f_8dcb0001386e_000000482287_688830e6_1210_44c5_9d8b_92d0a38d4efb.jpg?smia=xTM'],"ไมล์แท้!!! วิ่งเพียง 18,xxx km เท่านั้น !!!!! gl plus รุ่นพิเศษ ชุดแต่งรอบคัน ...",Brand,Suzuki,Person,One2Car,Ciaz,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/suzuki-ciaz-gl-plus-กรุงเทพและปริมณฑล-อ่อนนุช/7822840,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_7822840,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/c7c7a21b-0fa6-4557-9ec2-b54e79c5c3f1
Page1211,4,ListItem,5,Product,Car,2019 Suzuki Ciaz 1.2 (ปี 15-18) 1.2 GL Sedan AT,['https://img4.icarcdn.com/2327577/thumb-l_used-car-one2car-suzuki-ciaz-gl-plus-sedan-thailand_1f3c5c97e45b2ce975546af0b12a7c7c_d71551b3_3473_4a18_b95f_8dcb0001386e_000002327577_7c7495c6_7237_4561_8a52_0f98517d6703.jpg?smia=xTM'],"ไมล์แท้!!! 16,xxx km gl plus รุ่นพิเศษ ชุดแต่งรอบคัน ...",Brand,Suzuki,Person,One2Car,Ciaz,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/suzuki-ciaz-gl-กรุงเทพและปริมณฑล-อ่อนนุช/7757232,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_7757232,Offer,359000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/c7c7a21b-0fa6-4557-9ec2-b54e79c5c3f1
Page1211,5,ListItem,6,Product,Car,2019 Mitsubishi Mirage 1.2 (ปี 12-18) GLS LTD Hatchback,['https://img4.icarcdn.com/6070128/thumb-l_used-car-one2car-mitsubishi-mirage-gls-ltd-hatchback-thailand_1f3c5c97e45b2ce975546af0b12a7c7c_d71551b3_3473_4a18_b95f_8dcb0001386e_000006070128_9d4778d2_29fb_4222_97e7_13d41354a9c5.jpg.webp?smia=xTM'],Mitsubishi mirage 1.2 gls ltd สีดำ ปี 2019 รุ่นtop limited edition🔥🔥🔥 ...,Brand,Mitsubishi,Person,One2Car,Mirage,Hatchback,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mitsubishi-mirage-gls-ltd-กรุงเทพและปริมณฑล-อ่อนนุช/8210706,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_8210706,Offer,349000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/c7c7a21b-0fa6-4557-9ec2-b54e79c5c3f1
Page1211,6,ListItem,7,Product,Car,2019 Mercedes-Benz GLA250 2.0 W156 (ปี 14-17) AMG Dynamic SUV,['https://img2.icarcdn.com/0797718/thumb-l_used-car-one2car-mercedes-benz-gla-class-gla250-amg-dynamic-suv-thailand_50cae5814e603c49115e9b9c7f686e88_fd18e0b3_1bbd_4deb_b9b7_cbea0bff7a17_000000797718_d2169012_85cd_4bb8_b9da_2e6ff7e18267.jpg.webp?smia=xTM'],📣📣 new stock uesd car premium 📣📣  🚗🚗 #benzgla250 year 2019 luxury car  ...,Brand,Mercedes-Benz,Person,One2Car,GLA250,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mercedes-benz-gla250-amg-dynamic-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/8177970,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_8177970,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/UK-AUTOCENTER
Page1211,7,ListItem,8,Product,Car,2019 Suzuki Swift 1.2 (ปี 18-23) GL Hatchback,['https://img2.icarcdn.com/6192127/thumb-l_used-car-one2car-suzuki-swift-gl-hatchback-thailand_000006192127_61a6a4c8_26ff_44fa_b71b_d2a796d5023a.jpg?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Suzuki,Person,One2Car,Swift,Hatchback,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/suzuki-swift-gl-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/7212916?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_7212916,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/jmotortrade
Page1211,8,ListItem,9,Product,Car,2021 Smart EQ 0.0 (ปี 15-20) fortwo Hatchback,['https://img1.icarcdn.com/7426128/thumb-l_new-car-one2car-smart-eq-fortwo-hatchback-thailand_c9dc99ab16206b49114e2cf1c6bbbf4c_395408b9_c7fe_47a3_acec_2f42b64c781b_000007426128_02b4f318_7f21_42a8_a062_808bb0c36028.JPG.webp?smia=xTM'],Smart eq cabrio 2021 (หลังคาผ้าใบ)  ขับเคลื่อนด้วยพลังงานไฟฟ้า ...,Brand,Smart,Person,One2Car,EQ,Hatchback,Electric,2,สีเทา,https://www.one2car.com/for-sale/smart-eq-fortwo-กรุงเทพและปริมณฑล-พหลโยธิน-บางซื่อ-จตุจักร/8216247,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_8216247,Offer,1790000,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RAJCHAKRU
Page1211,9,ListItem,10,Product,Car,2020 Suzuki Swift 1.2 (ปี 18-23) GL Hatchback,['https://img2.icarcdn.com/7339028/thumb-l_used-car-one2car-suzuki-swift-gl-hatchback-thailand_000007339028_1d34f9bd_e9e1_4d6f_aa1a_35af277d7cda.jpg.webp?smia=xTM'],"2020 suzuki swift gl 1.2 cvt  -ไมล์เพียง 16,xxx กม.  -วารันตีศูนย์ 3ปี 100,000 ...",Brand,Suzuki,Person,One2Car,Swift,Hatchback,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/suzuki-swift-gl-ภาคใต้-อำเภอเมืองภูเก็ต/8209337,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1211&page_size=26#listing_8209337,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ภูเก็ต,ภาคใต้,https://www.one2car.com/dealer/rprauto27
