,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1121,0,ListItem,1,Product,Car,2021 BMW M4 3.0 G82 (ปี 21-27) Competition Coupe,['https://img3.icarcdn.com/05612801/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-m-m4-competition-coupe-thailand_c9dc99ab16206b49114e2c8179ada161_0cd4997c_19ea_4628_869c_dd5310e07982_000005612801_cf170fa5_3fa1_478e_9172_248ba58255ef.jpg.webp?smia=xTM'],+ bmw m4 competition coupe ปี 2021 รถศูนย์ bmw thailand bsi plus พร้อมชุดแต่ง m ...,Brand,BMW,Person,One2Car,M4,Coupe,Petrol - Unleaded (ULP),4,สีเหลือง,https://www.one2car.com/for-sale/bmw-m4-competition-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/10821650,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10821650,Offer,8990000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/JCAUTO-O2C
Page1121,1,ListItem,2,Product,Car,2021 Toyota Hilux Revo 2.4 DOUBLE CAB Prerunner Entry Pickup AT,['https://img1.icarcdn.com/36228201/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-prerunner-entry-picku_c9dc99ab16206b49114e2ce137bc1066_PPcUXPmDFvruE5lbW00k3l_000036228201_891e15c3_5350_49dd_b845_ac215e25cf78.jpg.webp?smia=xTM'],"* หน้าใหม่ ดาวน์ 0฿ ดอกเบี้ยถูก 0% ผ่อนเริ่มต้น 9,xxx วิ่งน้อย 21,xxx km. ...",Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,5,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-entry-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10282263?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10282263,Offer,745000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RegentHomeCar
Page1121,2,ListItem,3,Product,Car,2019 Toyota C-HR 1.8 (ปี 17-21) HV Mid SUV,['https://img1.icarcdn.com/74034901/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-c-hr-hv-mid-suv-thailand_3C8079E326D941FB90D35097ADA0291E_000074034901_42b5c509_da04_4f97_a61c_b9d18c42030e.JPG.webp?smia=xTM'],"""อุปกรณ์เสริมและอุปกรณ์ตกแต่ง""  เครื่องเล่น cd, usb, กระจกไฟฟ้า, ...",Brand,Toyota,Person,One2Car,C-HR,SUV,Petrol - Unleaded (ULP),5,สีเขียว,https://www.one2car.com/for-sale/toyota-c-hr-hv-mid-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/10943047?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10943047,Offer,699000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/APAUTOCARS
Page1121,3,ListItem,4,Product,Car,2017 Toyota Hilux Revo 2.4 SMARTCAB E Pickup,['https://img2.icarcdn.com/56044901/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-e-pickup-thailand_000056044901_0d246f5f_1258_4467_8374_e44b859a551b.jpg.webp?smia=xTM'],จองรถ 20 บาท ช่วยผ่อนนาน 6 เดือน ส่งรถฟรีทั่วไทย    ✔️ จองรถ 20 บาท ช่วยผ่อนนาน ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-revo-e-ภาคอีสาน-อำเภอเมืองอุดรธานี/10944065?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10944065,Offer,479000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/sompotcarcenter
Page1121,4,ListItem,5,Product,Car,2016 Toyota Hilux Revo 2.4 SMARTCAB E Pickup,['https://img4.icarcdn.com/92231001/thumb-l_used-car-one2car-toyota-hilux-revo-e-pickup-thailand_000092231001_0a34acb8_22cd_4aa1_95bd_3c166d059a9d.jpg.webp?smia=xTM'],#จองรถ20บาท ออกรถฟรีดาวน์ ส่งฟรีทั่วไทย    toyota revo smartcab 2.4 e 2017    ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-revo-e-ภาคอีสาน-อำเภอเมืองอุดรธานี/10013229?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10013229,Offer,449000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/sompotcarcenter
Page1121,5,ListItem,6,Product,Car,2016 Toyota Hilux Revo 2.4 SMARTCAB E Pickup,['https://img5.icarcdn.com/29814301/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-e-pickup-thailand_000029814301_62ed196b_755d_4698_8d84_f80066998027.jpg.webp?smia=xTM'],#จองรถ20บาท ออกรถฟรีดาวน์ ส่งฟรีทั่วไทย    toyota revo smartcab 2.4 e 2016     ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-revo-e-ภาคอีสาน-อำเภอเมืองอุดรธานี/10341892?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10341892,Offer,479000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/sompotcarcenter
Page1121,6,ListItem,7,Product,Car,2017 Toyota Hilux Revo 2.4 SMARTCAB E Pickup,['https://img2.icarcdn.com/1426999/thumb-l_used-car-one2car-toyota-hilux-revo-e-pickup-thailand_000001426999_709680c3_d12d_43be_8c69_c8b4f3f21d07.jpg.webp?smia=xTM'],#จองรถ20บาท ออกรถฟรีดาวน์ ส่งฟรีทั่วไทย    toyota revo smartcab 2.4 e 2017    ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-revo-e-ภาคอีสาน-อำเภอเมืองอุดรธานี/9996241?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_9996241,Offer,459000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/sompotcarcenter
Page1121,7,ListItem,8,Product,Car,2018 Toyota Hilux Revo 2.4 SMARTCAB E Pickup,['https://img1.icarcdn.com/1189669/thumb-l_used-car-one2car-toyota-hilux-revo-e-pickup-thailand_000001189669_386e7dcd_367c_41de_be5c_1e8ea9214281.jpg.webp?smia=xTM'],Toyota hilux revo 2.4 e (my18) 2018  #ติดฟิล์มเพิ่ม กระบะลายเนอร์ กันชนหลัง ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-e-ภาคอีสาน-อำเภอเมืองอุดรธานี/9669811?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_9669811,Offer,498000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/TAMMAUTO
Page1121,8,ListItem,9,Product,Car,2014 Suzuki Celerio 1.0 (ปี 14-17) GLX Hatchback,['https://img5.icarcdn.com/7077969/thumb-l_used-car-one2car-suzuki-celerio-glx-hatchback-thailand_000007077969_c2b3a771_368a_4556_aa02_b120628ddb38.jpg.webp?smia=xTM'],"Suzuki celerio 1.0glx ปี 2014  #พร้อมชุดแต่ง  ❇️ ราคา 268,000 บ.  ...",Brand,Suzuki,Person,One2Car,Celerio,Hatchback,Petrol - Unleaded (ULP),5,สีเหลือง,https://www.one2car.com/for-sale/suzuki-celerio-glx-ภาคอีสาน-อำเภอเมืองอุดรธานี/9697707?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_9697707,Offer,228000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/TAMMAUTO
Page1121,9,ListItem,10,Product,Car,2021 BMW 330e 2.0 G20 (ปี 19-26) M Sport Sedan,['https://img4.icarcdn.com/84059801/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-3-series-330e-m-sport-sedan-thailan_055bcbf5edb01c69cee4760ca2251362_Nk6rTiO7JEV3RlAZWyu7mT_000084059801_2274f8e0_66d9_4127_976a_e506dd7e22b5.jpg.webp?smia=xTM'],"Bmw 330e m sport - g20  ปี 2021  ไมล์ 33,000 km  ราคา 2,290,000 บาท  bsi ถึง ...",Brand,BMW,Person,One2Car,330e,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/bmw-330e-m-sport-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/10895048?bmw=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1121&page_size=26#listing_10895048,Offer,2290000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BMWAMORNPRESTIGE
