,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page171,0,ListItem,1,Product,Car,2018 Honda Civic 1.5 FK (ปี 17-21) Turbo Hatchback,['http://img.youtube.com/vi/UstmxGvC4qs/maxresdefault.jpg'],"🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⭐️ ฟรีดาวน์ผ่อน 84 งวด / 14,061 บาท ⭐️  ...",Brand,Honda,Person,One2Car,Civic,Hatchback,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/honda-civic-turbo-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12002148?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_12002148,Offer,849000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,1,ListItem,2,Product,Car,2021 Mitsubishi Triton 2.4 DOUBLE CAB (ปี 18-23) GLS Plus Pickup,['https://img4.icarcdn.com/11886611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gls-plus-pickup-thail_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000011886611_94ba6f6a_3da3_4d29_9df5_4b860feadee7.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫️ รหัสรถยนต์คันนี้ : lk0077 🟡    ⭐️ ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/mitsubishi-triton-gls-plus-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11668811?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11668811,Offer,629000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,2,ListItem,3,Product,Car,2019 Mercedes-Benz CLS300 2.0 W257 (ปี 18-24) 2.0 d AMG Premium Sedan AT,['https://img4.icarcdn.com/37077021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-cls-class-cls300-d-amg-pr_000037077021_658b4faf_1e51_4129_9888_34d313c94fe2.jpg.webp?smia=xTM'],เพิ่งทำการเช็คสภาพรถ   สภาพยอดเยี่ยม   เลขไมล์ต่ำ 46xxx   ...,Brand,Mercedes-Benz,Person,One2Car,CLS300,Sedan,Diesel,5,สีเทา,https://www.one2car.com/for-sale/mercedes-benz-cls300-d-amg-premium-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/12077073,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_12077073,Offer,2850000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
Page171,3,ListItem,4,Product,Car,2017 Honda City 1.5 (ปี 14-18) V i-VTEC Sedan,['https://img2.icarcdn.com/68644611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-city-v-i-vtec-sedan-thailand_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000068644611_4b742ae8_c0c8_4886_8ad1_f7f2b29158db.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫️ รหัสรถยนต์คันนี้ : lk0063 🟡    ⭐️ ...,Brand,Honda,Person,One2Car,City,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/honda-city-v-i-vtec-กรุงเทพและปริมณฑล-อำเภอลำลูกกา/11644686?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11644686,Offer,429000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ปทุมธานี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,4,ListItem,5,Product,Car,2018 Toyota Hilux Revo 2.4 DOUBLE CAB Prerunner G Rocco Pickup,['https://img5.icarcdn.com/3676799/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-prerunner-g-rocco-pic_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000003676799_419daf63_65c5_4ae4_beb7_39c0a225fe15.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫ รหัสรถยนต์คันนี้ : lk0039 🟡    ⭐️ ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-g-rocco-กรุงเทพและปริมณฑล-อำเภอลำลูกกา/9976763?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_9976763,Offer,729000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ปทุมธานี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,5,ListItem,6,Product,Car,2018 Toyota Hilux Revo 2.4 DOUBLE CAB Prerunner G Pickup,['https://img2.icarcdn.com/79284611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-prerunner-g-pickup-th_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000079284611_c2a427ef_46cd_43ee_8b97_f60e93fc8fa2.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫ รหัสรถยนต์คันนี้ : lk0039 🟡    ⭐️ ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-g-ภาคตะวันตก-อำเภอเมืองกาญจนบุรี/11648297?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11648297,Offer,729000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กาญจนบุรี,ภาคตะวันตก,https://www.one2car.com/dealer/autovillacar
Page171,6,ListItem,7,Product,Car,2019 Nissan NP 300 Navara 2.5 DOUBLE CAB Calibre EL Pickup,['https://img1.icarcdn.com/24158911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-np-300-navara-calibre-el-pickup-_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000024158911_aec9f591_44af_4c2e_a0e8_fb4521d16019.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫ รหัสรถยนต์คันนี้ : rk1613 🟡    ⭐️ ...,Brand,Nissan,Person,One2Car,NP 300 Navara,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/nissan-np-300-navara-calibre-el-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11985142?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11985142,Offer,529000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,7,ListItem,8,Product,Car,2020 Toyota Yaris 1.2 (ปี 17-22) High Cross Hatchback,['https://img1.icarcdn.com/67734911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-high-cross-hatchback-thail_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000067734911_2b61d66c_4c5e_4fa0_bb6d_a50be54dc992.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫ รหัสรถยนต์คันนี้ : rk1609 🟡    ⭐️ ...,Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-yaris-high-cross-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11943776?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11943776,Offer,519000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,8,ListItem,9,Product,Car,2013 Isuzu D-Max 2.5 CAB-4 (ปี 11-17) Hi-Lander Z Pickup,['https://img1.icarcdn.com/59569811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-z-pickup-thailand_50cae5814e603c49115e2f93ca595d4c_bf935ca4_88a8_48f6_bd73_82cae4ccee46_000059569811_74f37775_9cde_4e2b_9195_e263346f9ad3.jpg.webp?smia=xTM'],🔥🔥ฟรี!!ทุกค่าดำเนินการ ค่าจัด+โอน🔥🔥    ⚫️ รหัสรถยนต์คันนี้ : rk1598 🟡    ⭐️ ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีขาว,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-z-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11896595?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11896595,Offer,459000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autovillacar
Page171,9,ListItem,10,Product,Car,2013 BMW 320d 2.0 F30 (ปี 11-16) Luxury Sedan AT,['https://img4.icarcdn.com/65643611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-3-series-320d-luxury-sedan-thailand_000065643611_73f9c83e_1e6c_4da5_8ae9_f59a3be5a105.jpeg.webp?smia=xTM'],-สี imperial blue(หายาก) -สีเดิมจากโรงงานทุกชิ้น -พึ่งผ่านการserviceมา ...,Brand,BMW,Person,One2Car,320d,Sedan,Diesel,5,สีน้ำเงิน,https://www.one2car.com/for-sale/bmw-320d-luxury-กรุงเทพและปริมณฑล-อำเภอพุทธมณฑล/11634656,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=171&page_size=26#listing_11634656,Offer,849000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นครปฐม,กรุงเทพและปริมณฑล,
