,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page961,0,ListItem,1,Product,Car,2022 Toyota Hilux Revo 2.4 DOUBLE CAB Z Edition Mid Pickup,['https://img2.icarcdn.com/96339511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-z-edition-mid-pickup-_3BEBA75B390B494D991D5F240732E3FD_000096339511_3a160036_379c_4a21_b66e_9dcfbdf8eb31.JPG.webp?smia=xTM'],2022 toyota hilux revo 2.4 double cab z edition mid pickup,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,5,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-z-edition-mid-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/11593369?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_11593369,Offer,678000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TOYOTABUZZ
Page961,1,ListItem,2,Product,Car,2017 Honda Civic 1.5 FC (ปี 16-20) Turbo RS Sedan,['http://img.youtube.com/vi/hSyBnCi3_Es/maxresdefault.jpg'],👽 2017 honda civic 1.5 fc turbo rs sedan 👽    🎃สี lunar silver metallic ...,Brand,Honda,Person,One2Car,Civic,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-civic-turbo-rs-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/8726331,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_8726331,Offer,749000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/prayatyont
Page961,2,ListItem,3,Product,Car,2018 Toyota Hilux Revo 2.4 SMARTCAB Prerunner E Pickup AT,['https://img5.icarcdn.com/0519719/thumb-l_used-car-one2car-toyota-hilux-revo-prerunner-e-pickup-thailand_c9dc99ab16206b49114e2cc1af701eaa_9a103fcd_0df0_4511_b54b_8d30d7da9420_000000519719_02a3b63e_ca17_4b8b_a29e_7e98ab74ee50.JPG.webp?smia=xTM'],🍕 2018 toyota hilux revo 2.4 prerunner e 🍕    รถสวย สภาพดี ตัวแคปเกียร์ออโต้ ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-e-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/9179150,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_9179150,Offer,499000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/prayatyont
Page961,3,ListItem,4,Product,Car,2012 Mercedes-Benz CLS250 CDI 2.1 W218 (ปี 11-16) Avantgarde Coupe,['http://img.youtube.com/vi/wDx24eE9yzE/maxresdefault.jpg'],💖 2012 mercedes-benz cls250 cdi w218 💖    รถสวยมากๆ ปี12 ตัวดีเซล หลังคาคูเป้ ...,Brand,Mercedes-Benz,Person,One2Car,CLS250 CDI,Coupe,Diesel,4,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-cls250-cdi-avantgarde-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/9542591,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_9542591,Offer,1190000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/prayatyont
Page961,4,ListItem,5,Product,Car,2006 Nissan Teana 2.3 (ปี 04-08) 230 JM Sedan,['https://img1.icarcdn.com/22714511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-teana-230-jm-sedan-thailand_c9dc99ab16206b49114e2cc1af701eaa_9a103fcd_0df0_4511_b54b_8d30d7da9420_000022714511_26e8fc1b_1541_4ed0_aae3_8691f77f811e.JPG.webp?smia=xTM'],🌤 2006 nissan teana 2.3 230 jm 🌤    รถปี 2005 จด 06 รถสวย สภาพดี พร้อมใช้งาน  ...,Brand,Nissan,Person,One2Car,Teana,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/nissan-teana-230-jm-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/11541722,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_11541722,Offer,195000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/prayatyont
Page961,5,ListItem,6,Product,Car,2017 Isuzu D-Max 3.0 CAB-4 (ปี 11-17) Vcross Z-Prestige 4WD Pickup AT,['https://img2.icarcdn.com/4511528/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-vcross-z-prestige-pickup-th_c9dc99ab16206b49114e2cc1af701eaa_9a103fcd_0df0_4511_b54b_8d30d7da9420_000004511528_c796362c_75db_4ffd_80f9_aa509c4e5614.JPG.webp?smia=xTM'],🚦 2017 isuzu d-max 3.0 vcross z-prestige 4wd 🚦    รถปี 16 จดทะเบียนปี 17 ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/isuzu-d-max-vcross-z-prestige-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/8251154,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_8251154,Offer,729000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/prayatyont
Page961,6,ListItem,7,Product,Car,2019 Mitsubishi Triton 2.5 SINGLE (ปี 14-19) GL Pickup MT,['https://img5.icarcdn.com/50204611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gl-pickup-thailand_c9dc99ab16206b49114e2cc1af701eaa_9a103fcd_0df0_4511_b54b_8d30d7da9420_000050204611_664a4969_1eb3_485c_84ed_4769986d3ed3.jpg.webp?smia=xTM'],2019 mitsubishi triton 2.5 single gl    รถปี 2018 จด 2019 รถสวย สภาพดีเยี่ยม  ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mitsubishi-triton-gl-ภาคอีสาน-อำเภอโพนพิสัย/11640205,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_11640205,Offer,299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,หนองคาย,ภาคอีสาน,https://www.one2car.com/dealer/prayatyont
Page961,7,ListItem,8,Product,Car,2005 Mercedes-Benz E200 Kompressor 1.8 W211 (ปี 03-09) Elegance Sedan AT,['https://img5.icarcdn.com/53960311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e200-kompressor-e_c9dc99ab16206b49114e2cc1af701eaa_9a103fcd_0df0_4511_b54b_8d30d7da9420_000053960311_11b7931f_05df_4f94_a362_3afdebcb01d8.JPG.webp?smia=xTM'],🧸 2005 mercedes-benz e200 1.8 elegance w211 🧸    รถสภาพดี เคยติดแก๊ส ...,Brand,Mercedes-Benz,Person,One2Car,E200 Kompressor,Sedan,Petrol - Unleaded (ULP),5,สีทอง,https://www.one2car.com/for-sale/mercedes-benz-e200-kompressor-elegance-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/11306935,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_11306935,Offer,388000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/prayatyont
Page961,8,ListItem,9,Product,Car,1993 Toyota Land Cruiser 4.5 80 VX Limited 4WD SUV,['https://img4.icarcdn.com/88479611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-land-cruiser-vx-limited-suv-thai_000088479611_fe3f9fe9_3dac_4c4e_9817_434fbbb0c2fa.jpg.webp?smia=xTM'],"Toyota land cruiser gx80 (un) รหัสตัวถัง fzj ปี 1993 เครื่องดีเซล 4,200 cc ...",Brand,Toyota,Person,One2Car,Land Cruiser,SUV,Petrol - Unleaded (ULP),7,สีขาว,https://www.one2car.com/for-sale/toyota-land-cruiser-vx-limited-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/11697488,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_11697488,Offer,2190000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/33be053a-8c83-4b25-9213-159ab723698e
Page961,9,ListItem,10,Product,Car,2016 Isuzu D-Max 1.9 SPARK (ปี 11-17) S Pickup,['https://img5.icarcdn.com/58208211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-l-pickup-thailand_000058208211_15e10734_9632_4841_b452_d77eb760273a.jpg.webp?smia=xTM'],2016 isuzu d-max 1.9 spark (ปี 11-17) s pickup  📱 **** คุณอาร์ต  📱 **** คุณตี้  ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-s-ภาคอีสาน-อำเภอคำเขื่อนแก้ว/11280285?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=961&page_size=26#listing_11280285,Offer,369000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ยโสธร,ภาคอีสาน,https://www.one2car.com/dealer/srirungcar
