,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1361,0,ListItem,1,Product,Car,2019 Mazda BT-50 PRO 2.2 FREE STYLE CAB Hi-Racer Pickup,['https://img5.icarcdn.com/70120121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-bt-50-pro-hi-racer-pickup-thailan_000070120121_1fa84bcd_1f75_49cc_b5d1_024be0e35be8.jpg.webp?smia=xTM'],2019 mazda bt-50 pro 2.2 free style cab hi-racer pickup    ...,Brand,Mazda,Person,One2Car,BT-50 PRO,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mazda-bt-50-pro-hi-racer-ภาคอีสาน-อำเภอเมืองอุบลราชธานี/12102107?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12102107,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุบลราชธานี,ภาคอีสาน,https://www.one2car.com/dealer/LAEM2515
Page1361,1,ListItem,2,Product,Car,2015 Toyota Vios 1.5 (ปี 13-17) TRD Sportivo Sedan,['https://img2.icarcdn.com/58020121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-trd-sportivo-sedan-thailand_000058020121_625fab08_3256_4d9f_884d_09b07112bd87.jpg.webp?smia=xTM'],2015 toyota vios 1.5 (ปี 13-17) trd sportivo sedan    ...,Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-vios-trd-sportivo-ภาคอีสาน-อำเภอเมืองอุบลราชธานี/12102085?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12102085,Offer,359000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุบลราชธานี,ภาคอีสาน,https://www.one2car.com/dealer/LAEM2515
Page1361,2,ListItem,3,Product,Car,2016 Toyota Vios 1.5 (ปี 13-17) E Sedan,['https://img1.icarcdn.com/46020121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000046020121_d379a8d1_0ec6_4d46_8af3_97e4730c1bc3.jpg.webp?smia=xTM'],2016 toyota vios 1.5 (ปี 13-17) e sedan    อย่าคิดว่าการออกรถเป็นเรื่องยาก? ...,Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-vios-e-ภาคอีสาน-อำเภอเมืองอุบลราชธานี/12102064?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12102064,Offer,369000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุบลราชธานี,ภาคอีสาน,https://www.one2car.com/dealer/LAEM2515
Page1361,3,ListItem,4,Product,Car,2021 Isuzu D-Max 1.9 CAB-4 (ปี 19-26) S Pickup,['https://img3.icarcdn.com/33020121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_000033020121_f7ccf9f9_f31a_4517_82aa_e57d10aa42c8.jpg.webp?smia=xTM'],2021 isuzu d-max 1.9 cab-4 (ปี 19-26) s pickup    ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีเงิน,https://www.one2car.com/for-sale/isuzu-d-max-s-ภาคอีสาน-อำเภอเมืองอุบลราชธานี/12102033?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12102033,Offer,629000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุบลราชธานี,ภาคอีสาน,https://www.one2car.com/dealer/LAEM2515
Page1361,4,ListItem,5,Product,Car,2017 Mercedes-Benz C350 2.0 W205 (ปี 14-22) e Avantgarde Sedan,['https://img1.icarcdn.com/75810121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c350-e-avantgarde_6ef80f698b127c9a7c54c5e5b695fd61_56821244_a515_4d00_9993_3256843683f3_000075810121_3ab49f07_0f5d_45c7_bdcc_b02254284174.jpg.webp?smia=xTM'],👑ยนต์รกรรม sport premium c-class ภายในหรูหรา มาพร้อม option ล้ำสมัย👑    ❤️ ...,Brand,Mercedes-Benz,Person,One2Car,C350,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/mercedes-benz-c350-e-avantgarde-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12101857,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12101857,Offer,1199000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/16df596b-5e5c-45c7-a9c7-21b896f08fe6
Page1361,5,ListItem,6,Product,Car,2014 Mercedes-Benz E300 2.1 W212 (ปี 10-16) AMG Dynamic Blue TEC HYBRID Sedan,['https://img3.icarcdn.com/82810121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e300-amg-dynamic-_6ef80f698b127c9a7c54c5e5b695fd61_56821244_a515_4d00_9993_3256843683f3_000082810121_b3908bd6_2a7c_4b51_8a11_bfd0cb92d19e.jpg.webp?smia=xTM'],🎖ยนตรกรรม sport premium ภายในหรูหรา มาพร้อม option ล้ำสมัย🎖    ❤️ mecerdes benz ...,Brand,Mercedes-Benz,Person,One2Car,E300,Sedan,Diesel,5,สีขาว,https://www.one2car.com/for-sale/mercedes-benz-e300-amg-dynamic-blue-tec-hybrid-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12101828,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12101828,Offer,999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/16df596b-5e5c-45c7-a9c7-21b896f08fe6
Page1361,6,ListItem,7,Product,Car,2015 Honda City 1.5 (ปี 14-18) SV i-VTEC Sedan,['https://img4.icarcdn.com/81810121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-city-sv-i-vtec-sedan-thailand_000081810121_d1909f33_d498_4831_b75c_6f47247648f8.jpg.webp?smia=xTM'],"City 1.5 sv (my14) at ตัวท็อป รับประกัน 3 ปี / 30,000 กม.  รูปเพิ่ม ⬇️  ...",Brand,Honda,Person,One2Car,City,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-city-sv-i-vtec-ภาคอีสาน-อำเภอเมืองอุดรธานี/12101818,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12101818,Offer,419000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/chokkoonchok
Page1361,7,ListItem,8,Product,Car,2021 BMW 220i 2.0 F44 (ปี 20-27) Gran M Sport Sedan,['https://img3.icarcdn.com/90810121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-2-series-220i-gran-m-sport-sedan-th_000090810121_891a6574_4b7c_415d_ad4b_e5152999bb62.JPG.webp?smia=xTM'],"“220i gran coupe m-sport สุดสวย วิ่งน้อยมากๆเพียง 6,500กม.เท่านั้น ...",Brand,BMW,Person,One2Car,220i,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/bmw-220i-gran-m-sport-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12101809,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12101809,Offer,1790000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/autohausgarage
Page1361,8,ListItem,9,Product,Car,2018 Mitsubishi Triton 2.4 DOUBLE CAB (ปี 14-19) GLS-Limited Plus Pickup,['https://img4.icarcdn.com/39710121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gls-limited-plus-pick_000039710121_7dfe28c0_7c8a_4f31_86c4_33cadced362b.jpg.webp?smia=xTM'],Riton all new double cab 2.4 gls ltd plus (mnc) mt ตัวท็อป รับประกัน 3ปี หรือ ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/mitsubishi-triton-gls-limited-plus-ภาคอีสาน-อำเภอเมืองอุดรธานี/12101793,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12101793,Offer,519000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/chokkoonchok
Page1361,9,ListItem,10,Product,Car,2013 Toyota Vios 1.5 (ปี 07-13) E Sedan,['https://img2.icarcdn.com/95710121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000095710121_ca98002f_b16c_487d_a4b2_6db53eb66092.jpg.webp?smia=xTM'],"Vios 1.5 e (mnc) (my12) at ชุดแต่งรอบคัน แต่งล้อแม็ก รับประกัน 3 ปี / 30,000 ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-vios-e-ภาคอีสาน-อำเภอเมืองอุดรธานี/12101759,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1361&page_size=26#listing_12101759,Offer,299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุดรธานี,ภาคอีสาน,https://www.one2car.com/dealer/chokkoonchok
